Order Date,Purchase Price Per Unit,Quantity,Shipping Address State,Title,ASIN/ISBN (Product Code),Category,Survey ResponseID,Total Value
2020-10-02,26.95,1.0,CT,"Everlasting Comfort Faux Fur Throw Blanket - Soft, Fluffy, Fuzzy, Plush, Thick, Minky Throws, 50x65",B0851TFRNN,BLANKET,R_1otq0g5FLSi9hVw,26.95
2020-12-10,24.99,1.0,CT,"Exclusivo Mezcla 50” x 70” Large Throw Blanket, Sherpa Reversible Brushed Flannel Fleece Plush Blanket, Stylish Decorative, Lightweight, Soft and Warm Pink",B082X4LX15,BLANKET,R_2VaWg2jhtCG6zmh,24.99
2020-12-03,18.99,1.0,CT,Fire Blanket Made of Fiberglass Convenient Durable and Economical Leaving no Mess and Economical with Functions of Flame Retardant Protection and Heat Insulation,B0872V4Y8H,BLANKET,R_2uD38dVQrhXDq31,18.99
2018-01-22,19.99,1.0,CT,"Fu Store Mermaid Tail Blanket Crochet Mermaid Blanket for Women Teens Girls Soft All Seasons Sofa Sleeping Blanket, Cool Birthday Wedding Mother's Day, 71 x 35 Inches, , Mint Green",B01N1JXQKJ,BLANKET,R_32Mm71oAJq2K9XK,19.99
2021-10-23,16.98,1.0,CT,"Fuzzy Dog Blanket or Cat Blanket or Pet Blanket, Warm and Soft, Plush Fleece Receiving Blankets for Dog Bed and Cat Bed, Couch, Sofa, Travel and Outdoor, Camping (Blanket (32"" x 40""), DG-Smoked Blue)",B08F53LP4W,BLANKET,R_Uit4G2WjoT7WM6d,16.98
2018-05-10,69.99,1.0,CT,"GOHD Super Cozy 100% Bamboo Fiber Blanket. Ultra Softness and smothness Like Silk. Drop Well with Heavy Weight. Much Better Than Cotton. Perfect for Anyone You Love (Queen, Ballad Blue)",B01FO00LOU,BLANKET,R_1CjNNUhUiSbeOoM,69.99
2021-09-01,21.99,1.0,CT,"HALO Big Kids Sleepsack Lightweight Knit Wearable Blanket, TOG 0.5, Blue, 2T-3T",B008VWVSQO,BLANKET,R_Og8sDefGp0SvLl7,21.99
2020-10-25,29.99,1.0,CT,"HBlife Oversized Wearable Blanket Hoodie for Adult, Sherpa Blanket Sweatshirt with Sleeves & Giant Pockets Super Warm and Cozy Blanket, Dark Gray",B08D8TTWL5,BLANKET,R_9vudhfLDxozbpex,29.99
2019-11-21,19.95,2.0,CT,"Heated Car Blanket – 12-Volt Electric Blanket for Car, Truck, SUV, or RV – Portable Heated Throw for Car or Camping Essentials by Stalwart (Navy Blue)",B001QJQ22O,BLANKET,R_AiLABca1I8NWvOF,39.9
2019-11-14,19.95,2.0,CT,"Heated Car Blanket – 12-Volt Electric Blanket for Car, Truck, SUV, or RV – Portable Heated Throw for Car or Camping Essentials by Stalwart (Navy Blue)",B001QJQ22O,BLANKET,R_AiLABca1I8NWvOF,39.9
2021-11-06,45.99,1.0,CT,"Homde Heated Blanket Electric Throw 50’’ x 60’’ Flannel Heated Blanket with Fast Heating Levels & 4 Hours Auto-Off, ETL Certification, Overheating Protection, Machine Washable (Red & White)",B08C9T23MB,BLANKET,R_2uPcQuKixR5S2ZO,45.99
2018-05-23,21.18,1.0,CT,"Hudson Baby Unisex Baby Cotton Muslin Swaddle Blankets, Blue Feather, 3-Pack",B00N19UP0C,BLANKET,R_Uit4G2WjoT7WM6d,21.18
2020-05-18,11.05,1.0,CT,"Hudson Baby Unisex Baby Super Plush Blanket, Rose, One Size",B01BGG3I0U,BLANKET,R_32Mm71oAJq2K9XK,11.05
2018-12-04,24.99,1.0,CT,"Jay Franco Darth Vader 62"" x 90"" Blanket, Kids Super Soft 2 Piece Nogginz Set (Official Product), Star Wars Classic",B07BXYH8J3,BLANKET,R_2uD38dVQrhXDq31,24.99
2020-12-15,71.99,1.0,CT,Jocyhing Adults Weighted Blanket for Couple Reversible Cooling Heavy Blanket 86''x92'' 25lbs Super Soft Microfiber Material with Premium Glass Beads (Brown/Khaki),B08BLFK411,BLANKET,R_3PKSsK5msA6hRyC,71.99
2021-11-26,10.39,1.0,CT,"LYENDOS Pet Blanket,Dog Blanket,Cat Blanket,Pet Blanket for couches,Warm and Soft, for Dog Bed, Cat Bed, Couch,Travel and Outdoor (Small (40X28“),Purple Blanket)",B093GP14JR,BLANKET,R_Uit4G2WjoT7WM6d,10.39
2020-01-30,29.99,1.0,CT,Linenspa Comforter Duvet Insert Queen White Down Alternative All Season Microfiber-Queen Size - Box Stitched,B00VGR4VW4,BLANKET,R_1otq0g5FLSi9hVw,29.99
2020-11-13,45.99,1.0,CT,"Marrh Dabi Flannel Blanket Super Soft Hypoallergenic Plush Bed Couch Living Room 80""X60""for Adult",B0825GMCLW,BLANKET,R_1FmFI2FlHcSqbJj,45.99
2020-05-16,8.46,1.0,CT,"Mountain Mist Quilt-Light Polyester Batting, Crib/Craft 45-inch-by-60-inch",B0017058TU,BLANKET,R_3PKSsK5msA6hRyC,8.46
2021-11-26,14.95,1.0,CT,"Msicyness Dog Blanket,Soft Fuzzy Blankets for Puppy, Medium Premium Fluffy Blankets Plush Fleece Throw Dog Bed, Couch, Sofa, Reversible Travel Warm Covers",B07YLM43MR,BLANKET,R_Uit4G2WjoT7WM6d,14.95
2022-10-28,12.95,1.0,CT,"Msicyness Dog Blanket,Soft Fuzzy Blankets for Puppy, Small,Medium,Large,X-Large Premium Fluffy Blankets Plush Fleece Throw Dog Bed, Couch, Sofa, Reversible Travel Warm Covers",B082PQGTSG,BLANKET,R_Uit4G2WjoT7WM6d,12.95
2022-10-28,16.95,1.0,CT,"Msicyness Dog Blanket,Soft Fuzzy Blankets for Puppy, Small,Medium,Large,X-Large Premium Fluffy Blankets Plush Fleece Throw Dog Bed, Couch, Sofa, Reversible Travel Warm Covers",B07VTKFWMT,BLANKET,R_Uit4G2WjoT7WM6d,16.95
2022-07-26,50.99,1.0,CT,"Nested Bean Zen One - Gently Weighted Swaddle, Newborn, 6.5-11 lbs, Arms Free/in/Out Swaddle, Helps to Reduce Moro (Startle) Reflex, Unisex, TOG 1.0, Machine Washable, Garden Collection",B09YKBMWM7,BLANKET,R_3rUnUmjbfgYFmMs,50.99
2020-09-08,21.99,1.0,CT,Northwest NFL Unisex-Adult Fleece Throw Blanket,B00CBMA1T0,BLANKET,R_42fN4pXuhiJfTCp,21.99
2021-01-22,18.02,1.0,CT,"Officially Licensed NCAA ""Halftone"" Micro Raschel Throw Blanket, 46"" x 60"", Multi Color",B01ITJHR2C,BLANKET,R_42fN4pXuhiJfTCp,18.02
2022-07-22,4.97,2.0,CT,"Pellon, Natural Wrap-N-Zap Cotton Quilt Batting, 45 by 36-Inch, 1 Pack",B00F8MRLBG,BLANKET,R_32Mm71oAJq2K9XK,9.94
2023-02-13,22.99,1.0,CT,Red Love Hearts Throw Blanket Valentines Day Cozy Soft Blanket for Couch Sofa Chair Bed Fuzzy Thermal Fleece Travel Blankets 60 X 50 in Home Holiday Decoratives,B0BQCP1LNX,BLANKET,R_32Mm71oAJq2K9XK,22.99
2022-07-06,26.99,1.0,CT,"Scuddles SC-CM-01 Picnic Blanket, 60 X 60, Blue",B01FI1QXS8,BLANKET,R_3m49Ymv2vCz3zPJ,26.99
2022-11-09,36.99,5.0,CT,"Special SG Glory Fleece Throw Blanket Lightweight Warm Cozy Pet-Friendly Fleece Throw Solid Color for Home, Bed, Sofa,Dorm (Assorted, Pack of 6-50x60 Inches)",B08FMD76W4,BLANKET,R_3PKSsK5msA6hRyC,184.95000000000002
2022-09-04,31.49,1.0,CT,"SwaddleMe Original Swaddle – Size Small, 0-3 Months, 3-Pack (Criss Cross Polka Dot)",B07C8L4CTZ,BLANKET,R_3rUnUmjbfgYFmMs,31.49
2018-11-26,24.99,1.0,CT,SwaddleMe® Slumber Buddies® Soother (Gray/Green Elephant) – Projector Night Light for Kids with Calming Songs and Sounds,B00YBAD8JA,BLANKET,R_3rUnUmjbfgYFmMs,24.99
2020-11-27,39.99,1.0,CT,"THE COMFY Original | Oversized Microfiber & Sherpa Wearable Blanket, Seen On Shark Tank, One Size Fits All (Blush)",B07S651GSW,BLANKET,R_Wvek6KTbhuRTUxb,39.99
2021-11-04,37.99,1.0,CT,"Utopia Bedding All Season 250 GSM Comforter - Plush Siliconized Fiberfill Comforter Twin - Box Stitched (Twin/Twin XL, Black)",B098KD7G8D,BLANKET,R_32Mm71oAJq2K9XK,37.99
2019-02-18,24.99,1.0,CT,"Utopia Bedding Comforter Duvet Insert - Quilted Comforter with Corner Tabs - Box Stitched Down Alternative Comforter (Twin, White)",B00S1TC3V6,BLANKET,R_1otq0g5FLSi9hVw,24.99
2018-07-05,21.99,2.0,CT,"Utopia Bedding Down Alternative Comforter (Twin, White) - All Season Comforter - Plush Siliconized Fiberfill Duvet Insert - Box Stitched",B01JPECQF8,BLANKET,R_3Ebh099lpNz7iC2,43.98
2019-11-03,32.0,1.0,CT,"Vellux Blanket, Full Queen, Blue",B002KFZ4GS,BLANKET,R_31hpjsH6qTrIyHn,32.0
2020-04-22,17.99,1.0,CT,"VonShef Picnic Blanket - Large 58"" x 71"" Soft Waterproof Folding Picnic Blanket for Outdoor Picnics, Beach, Camping - Gray Striped Pattern",B0725CV9XB,BLANKET,R_1otq0g5FLSi9hVw,17.99
2020-06-26,39.9,1.0,CT,"WELLAX Beach Blanket Waterproof Sandproof, Lightweight Beach Mat for 8 Persons 9x10 Ft. Sand Repellent, Quick Drying, & Durable with 8 Pockets, 4 Stakes, Great for Picnic, Camping, Travel & Outdoor",B073JL2Q2G,BLANKET,R_2uPcQuKixR5S2ZO,39.9
2021-01-13,39.99,1.0,CT,"Waowoo Adult Weighted Blanket Queen Size ( 15lbs 60""x80"" ) Heavy Blanket with Premium Glass Beads, ( Dark Grey",B07PVLZRHN,BLANKET,R_1otq0g5FLSi9hVw,39.99
2020-03-05,27.96,1.0,CT,"YnM Cotton Duvet Cover for Weighted Blankets (Dark Grey, 60''x80'').",B07932QCZJ,BLANKET,R_2bO84Ktdkq0012R,27.96
2020-02-08,69.9,1.0,CT,"YnM Oeko-Tex Certified Premium 60 x 80 Inch 20 Pound Cotton Calming Heavy Weighted Blanket with Glass Beads for Queen and King Beds, Dark Grey",B073451HTY,BLANKET,R_2bO84Ktdkq0012R,69.9
2021-06-09,28.99,1.0,CT,"ZAZE Extra Large Picnic Outdoor Blanket, 80''x80'' Waterproof Foldable Blankets Gingham Picnic Mat for Beach, Camping on Grass Picnic Blankets (Green and White)",B08HGY1Q4K,BLANKET,R_Uit4G2WjoT7WM6d,28.99
2020-08-08,49.95,1.0,CT,"aden + anais Swaddle Blanket, Boutique Muslin Blankets for Girls & Boys, Baby Receiving Swaddles, Ideal Newborn & Infant Swaddling Set, Perfect Shower Gifts, 4 Pack, Lovely Reverie",B074CNY4T1,BLANKET,R_20rMPVuNlCXF2JH,49.95
2021-09-01,39.99,1.0,CT,"baby deedee Kicker Sack With Feet Sleep Bag, Navy, 18 Month - 2T",B07BFGBYQ1,BLANKET,R_Og8sDefGp0SvLl7,39.99
2020-02-13,26.99,1.0,CT,"mermaker Burritos Tortillas Blanket 2.0 Double Sided 71 inches for Adult and Kids, Giant Funny Realistic Food Throw Blankets, 285 GSM Novelty Soft Flannel Taco Blanket (Yellow Blanket-Double Sided)",B07QX3YJLH,BLANKET,R_AiLABca1I8NWvOF,26.99
2019-03-21,8.56,1.0,CT,"Dotted Grid Notebook/Journal - Dot Grid Hard Cover Notebook, Premium Thick Paper with Fine Inner Pocket, Brown Smooth Faux Leather, 5''×8.25''",B07MWZXGJ5,BLANK_BOOK,R_2rMJHlcINrHEFVL,8.56
2022-05-03,22.99,1.0,CT,"EOOUT 24pcs Colored Journal Notebooks Bulk, 5.5"" X 8.5"" Ruled Lined Journal, Soft Cover, 60Pages, for Gifts, Kids, Office, School Supplies",B086KW3458,BLANK_BOOK,R_32Mm71oAJq2K9XK,22.99
2021-02-26,7.95,1.0,CT,"Food & Shit Grocery List Notepad - with Magnet | For Shopping and To Do Lists, Funny Magnetic Note Pad for Refrigerator, 3x8 Inches, 50 Sheets",B07Z781KB3,BLANK_BOOK,R_1otq0g5FLSi9hVw,7.95
2019-08-28,19.99,1.0,CT,"Kokuyo Campus Pre-Dotted Notebook, Semi A5, 5mm Grid Ruled - 40 Sheets - 80 Pages, Black (5 pack)",B07G7QVGPF,BLANK_BOOK,R_9vudhfLDxozbpex,19.99
2020-10-16,5.8,1.0,CT,Kokuyo notes for cover A6 transparent Bruno -BUC1T,B002BLGZRS,BLANK_BOOK,R_9vudhfLDxozbpex,5.8
2018-05-29,19.95,1.0,CT,LEUCHTTURM1917 - Medium A5 Dotted Hardcover Notebook (Lemon) - 251 Numbered Pages,B00FWQXVS0,BLANK_BOOK,R_1otq0g5FLSi9hVw,19.95
2018-10-11,25.5,1.0,CT,LEUCHTTURM1917 Metallic Special Edition - Medium A5 Dotted Hardcover Notebook (Gold) - 251 Numbered Pages,B06XGC2ZR2,BLANK_BOOK,R_1otq0g5FLSi9hVw,25.5
2022-04-06,14.37,1.0,CT,"Leather Writing Journal Notebook, MALEDEN Vintage Traveler Notebook Sketchbook Classic Refillable Diary Planner for Girls and Boys with Blank Paper and Zipper Pocket",B01M1DISGH,BLANK_BOOK,R_32Mm71oAJq2K9XK,14.37
2022-09-14,10.0,1.0,CT,"Letterfolk Hike Passport Journal — Pocket-sized Experience Hiking Book (3.5"" W x 5.5"" H)",B07FB585W7,BLANK_BOOK,R_rrUXqPVNdXo3jPj,10.0
2020-06-14,19.5,1.0,CT,Leuchtturm1917 Special Edition Muted Colors Softcover A5 Medium Dotted Notebook - Bellini,B082FQTJZL,BLANK_BOOK,R_1KdlBlo1yOVwef9,19.5
2018-08-15,5.94,2.0,CT,"Mead Spiral Notebooks, 6 Pack, 1-Subject, College Ruled Paper, 10-1/2"" x 7-1/2"", 70 Sheets per Notebook, Assorted Colors (73065)",B00P9U2EM8,BLANK_BOOK,R_2dvk9UuFSRtf7aJ,11.88
2018-07-08,14.19,1.0,CT,"Melissa & Doug On the Go Scratch Art Activity Books Set - Safari Animals, Animal Families, Vehicles",B01K76FR9A,BLANK_BOOK,R_AiLABca1I8NWvOF,14.19
2019-06-05,9.47,1.0,CT,"Midori 15003006 MD Notebook, A5, Grid Ruled",B0091GBD00,BLANK_BOOK,R_9vudhfLDxozbpex,9.47
2019-09-12,11.81,1.0,CT,"Moleskine Classic Notebook, Soft Cover, Large (5"" x 8.25"") Dotted, Myrtle Green, 192 Pages",B07J3H7F16,BLANK_BOOK,R_1KdlBlo1yOVwef9,11.81
2018-02-13,5.95,1.0,CT,Our Bucket List: A Journal,1983553573,BLANK_BOOK,R_3D8fwycJF7eksBo,5.95
2022-05-03,24.95,1.0,CT,"PAPERAGE 12-Pack Composition Notebook Journals, Kraft Cover with Rainbow Spines, College Ruled Lined Paper, Small Size (8 in x 5.75 in) – For School, Office, or At-Home Use",B08GFGPW35,BLANK_BOOK,R_32Mm71oAJq2K9XK,24.95
2022-04-11,19.99,1.0,CT,"Progress & H&P + 4 Day SOAP Notebook - Progress Note + Medical History and Physical notebook, 50 templates with perforations",B074JLG9XG,BLANK_BOOK,R_3m49Ymv2vCz3zPJ,19.99
2021-12-21,27.59,1.0,CT,"Rocketbook Fusion Smart Reusable Notebook - Calendar, To-Do Lists, and Note Template Pages with 1 Pilot Frixion Pen & 1 Microfiber Cloth Included - Deep Space Gray Cover, Letter Size (8.5"" x 11"")",B07ZHZ9VJT,BLANK_BOOK,R_1gq1l7L7YXNcp13,27.59
2020-10-22,26.34,1.0,CT,"Rocketbook Smart Reusable - Dot-Grid Eco-Friendly Notebook with 1 Pilot Frixion Pen & 1 Microfiber Cloth Included - Infinity Black Cover, Letter Size (8.5"" x 11"") (EVR-L-K-A)",B071Y3MSRK,BLANK_BOOK,R_42fN4pXuhiJfTCp,26.34
2021-10-10,7.99,1.0,CT,"Ruled Journal/Notebook- Lined Journal, 6.3"" X 8.35"", Hardcover, Back Pocket, Strong Twin-Wire Binding with Premium Paper, College Ruled Spiral Notebook/Journal, Perfect for School, Office & Home",B08CR8F183,BLANK_BOOK,R_1kYqGRa5BwQ88E6,7.99
2021-02-26,7.59,1.0,CT,"Ruled Notebook/Journal - Lined Journal with Hardcover, 8.4"" x 6"", College Ruled Spiral Notebook/Journal, Back Pocket, Strong Twin-Wire Binding with Premium Paper, Perfect for School, Home & Office",B08CRPCD72,BLANK_BOOK,R_yC5ffbdBLVi93Pz,7.59
2020-10-16,16.88,1.0,CT,STALOGY 018 Editor's Series 365 days notebook (A6//Black) S4103,B00TYDSQS2,BLANK_BOOK,R_9vudhfLDxozbpex,16.88
2021-06-09,19.99,1.0,CT,"Spiral Notebooks 6 × 8 Inch, 4 Pack College Ruled Journals Cute Notebooks for Women, Hardcover Floral Notebooks School Supplies, Inner Pocket, 320 Sheets/640 Pages, A5 Size",B0871LX74V,BLANK_BOOK,R_32Mm71oAJq2K9XK,19.99
2022-04-11,17.99,1.0,CT,"Spiral Notebooks 6 × 8 Inch, A5 Size Bulk Journals, 4 Pack College Ruled Journals Spiral Bound, Hardcover Floral Notebooks Lined for School Students Office, 320 Sheets/640 Pages, Inner Pocket",B08YR1662S,BLANK_BOOK,R_32Mm71oAJq2K9XK,17.99
2022-04-07,12.59,1.0,CT,"SuperBowell Floral Journal Notebook,Perfect Journals For Women,A5 Journal College Ruled ,PU Leather,Pink Edges,100gsm Thick Lined Paper,5.6”X8.1”,192 Pages(Pink)",B09DY149JD,BLANK_BOOK,R_32Mm71oAJq2K9XK,12.59
2022-05-04,13.33,1.0,CT,"Verbatim CD-R 700MB 52X Silver Inkjet Printable - 50pk Spindle, 50-Disc (95005)",B001V5LCC8,BLANK_STORAGE_MEDIA,R_32Mm71oAJq2K9XK,13.33
2020-05-15,14.88,1.0,CT,Verbatim CD-R Blank Discs 700MB 80 Minutes 52X Recordable Disc for Data and Music - 100pk Spindle Frustration Free Packaging,B003ZDNZSI,BLANK_STORAGE_MEDIA,R_2PolzJvrZL29iF7,14.88
2019-10-10,24.49,1.0,CT,Verbatim DVD+R Blank Discs AZO Dye 4.7GB 16X Recordable Disc - 100 Discs Spindle,B0009YJXMS,BLANK_STORAGE_MEDIA,R_WeUTXBXyijB097X,24.49
2020-05-17,24.49,1.0,CT,Verbatim DVD+R Blank Discs AZO Dye 4.7GB 16X Recordable Disc - 100 Discs Spindle,B0009YJXMS,BLANK_STORAGE_MEDIA,R_WeUTXBXyijB097X,24.49
2021-06-12,41.99,1.0,CT,Asvivid Womens Casual Pocketed Office Blazers Draped Open Front Cardigans Jacket Work Suit,B08BNCBXGP,BLAZER,R_32Mm71oAJq2K9XK,41.99
2021-05-25,41.99,1.0,CT,Asvivid Womens Casual Pocketed Office Blazers Draped Open Front Cardigans Jacket Work Suit,B08BNPZ44Y,BLAZER,R_32Mm71oAJq2K9XK,41.99
2021-06-12,41.99,1.0,CT,Asvivid Womens Casual Pocketed Office Blazers Draped Open Front Cardigans Jacket Work Suit,B08BNRKSCF,BLAZER,R_32Mm71oAJq2K9XK,41.99
2021-05-25,24.99,1.0,CT,Auliné Collection Women's Casual Work Solid Color Knit Blazer,B002O3RSGK,BLAZER,R_32Mm71oAJq2K9XK,24.99
2021-06-17,40.99,1.0,CT,Cicy Bell Women's Long Sleeve Casual Blazer Work Office Button Open Front Jacket Suit,B08RHDJ8SL,BLAZER,R_32Mm71oAJq2K9XK,40.99
2021-01-16,28.99,1.0,CT,R.Vivimos Womens Ruffled Asymmetric Long Velvet Blazers Coat Casual Jackets,B01825EAP0,BLAZER,R_32Mm71oAJq2K9XK,28.99
2022-07-16,39.99,1.0,CT,Womens Casual Button Blazers Boyfriend Work Office Long Blazer Jacket,B09Q36GJV8,BLAZER,R_32Mm71oAJq2K9XK,39.99
2022-06-20,39.99,1.0,CT,Womens Casual Button Blazers Boyfriend Work Office Long Blazer Jacket,B09Q3659N4,BLAZER,R_32Mm71oAJq2K9XK,39.99
2022-07-16,39.99,1.0,CT,Womens Casual Button Blazers Boyfriend Work Office Long Blazer Jacket,B09Q36MSQG,BLAZER,R_32Mm71oAJq2K9XK,39.99
2022-03-25,27.99,1.0,CT,Zhiyouni Womens Cropped Corduroy Shirts Jackets Oversized Button Down Shackets Short Coats,B09BKXGC46,BLAZER,R_1otq0g5FLSi9hVw,27.99
2021-02-25,12.65,1.0,CT,"Ajax Powder Cleanser with Bleach, 14 oz (396 g), Pack of 6",B07PC1WD1R,BLEACH,R_32Mm71oAJq2K9XK,12.65
2021-10-07,14.9,1.0,CT,Zacurate 500BL Fingertip Pulse Oximeter Blood Oxygen Saturation Monitor with Batteries and Lanyard Included (Navy Blue),B06Y2FFQB9,BLOOD_OXYGEN_MONITOR,R_xt1sEBScdPLKPhT,14.9
2020-05-13,10.99,2.0,CT,Herbalxpress Blood Pressure Formula - formulated to Support Blood Pressure Levels Already in The Normal Range,B07DYPSR7V,BLOOD_PRESSURE_MONITOR,R_20M6h8zoTN9Ddxq,21.98
2020-05-21,12.99,3.0,CT,Herbalxpress Blood Pressure Formula - formulated to Support Blood Pressure Levels Already in The Normal Range,B07DYPSR7V,BLOOD_PRESSURE_MONITOR,R_20M6h8zoTN9Ddxq,38.97
2021-10-07,26.88,1.0,CT,Konquest KBP-2704A Automatic Upper Arm Blood Pressure Monitor - Adjustable Cuff - Large Backlit Display - Tensiometro Digital,B077CXGSJW,BLOOD_PRESSURE_MONITOR,R_AiLABca1I8NWvOF,26.88
2019-11-19,33.95,1.0,CT,Konquest KBP-2704A Automatic Upper Arm Blood Pressure Monitor - Adjustable Cuff - Large Backlit Display - Tensiometro Digital,B077CXGSJW,BLOOD_PRESSURE_MONITOR,R_20M6h8zoTN9Ddxq,33.95
2022-08-16,51.05,1.0,CT,"OMRON Silver Blood Pressure Monitor, Upper Arm Cuff, Digital Bluetooth Blood Pressure Machine, Stores Up To 80 Readings",B07RYBKNC2,BLOOD_PRESSURE_MONITOR,R_3Ebh099lpNz7iC2,51.05
2022-04-20,53.0,1.0,CT,"OMRON Silver Blood Pressure Monitor, Upper Arm Cuff, Digital Bluetooth Blood Pressure Machine, Stores Up To 80 Readings",B07RYBKNC2,BLOOD_PRESSURE_MONITOR,R_1gq1l7L7YXNcp13,53.0
2022-03-25,24.99,2.0,CT,"Wrist Blood Pressure Monitor, Automatic Digital Home BP Monitor Cuff - Accurate, Intelligent Voice, LCD Tri-Color Backlight, USB Charging, Adjustable Cuff, Irregular Heartbeat & Hypertension Detector",B094G3PW7D,BLOOD_PRESSURE_MONITOR,R_1CjNNUhUiSbeOoM,49.98
2021-10-15,36.99,1.0,CT,8 Ft Giant Halloween Inflatable Skeleton Pumpkin Ghosts Outdoor Decorations Blow Up with LED Lights Halloween Decoration Outside Yard Garden Lawn Holiday Party(6 Stakes 2 Tethers 2 Weight Bag),B09H2XCFGQ,BLOWER_INFLATED_DECORATION,R_WeUTXBXyijB097X,36.99
2021-10-15,34.99,1.0,CT,"Halloween Inflatable Skeleton Decorations, 5Ft Inflatable Skull Skeletons with Pumpkin Ghosts Scary LED Blow Up Lighted Decorations for Halloween Outdoor Party Yard Indoor Decor",B095HN2D82,BLOWER_INFLATED_DECORATION,R_WeUTXBXyijB097X,34.99
2020-10-12,14.99,1.0,CT,"Halloween Spider Decorations 5 Pcs Realistic Hairy Spiders Set, Halloween Scary Spider Props for Outdoor Indoor Yard Patio Wall Window, Halloween Scary Spider Decorations, Black (5 Different Sizes)11",B08CSNF1KK,BLOWER_INFLATED_DECORATION,R_WeUTXBXyijB097X,14.99
2021-10-15,56.99,1.0,CT,LOOHUU 9.8FT Halloween Inflatable Skeleton Ghost Lighted Holiday Blow up Party Decorations for Indoor Outdoor Yard Lawn Garden Photo Prop,B0994MBMHK,BLOWER_INFLATED_DECORATION,R_WeUTXBXyijB097X,56.99
2022-12-19,54.99,1.0,CT,"TURNMEON 10 Ft Long Christmas Inflatables Dinosaur Outdoor Decoration, Lighted Blow up Santa Dino Holds Merry Xmas Wreath with Tether Stakes LED Lights Xmas Decor Holiday Yard Lawn Garden Home Party",B08D3H1HV1,BLOWER_INFLATED_DECORATION,R_WeUTXBXyijB097X,54.99
2021-12-18,41.99,1.0,CT,"Kitchen Torch With Butane included - Refillable Butane Torch With Safety Lock & Adjustable Flame + Fuel gauge - Culinary Torch, Creme Brulee Torch for Cooking Food, Baking, BBQ, 2 Cans Included",B089G4C69W,BLOWTORCH,R_WeUTXBXyijB097X,41.99
2020-03-03,27.99,1.0,CT,"Weed Torch Propane Burner, 20,000 BTU, 34'' Long, Outdoor Garden Weeds Torch, Self Igniting, Trigger Started",B07PK4842M,BLOWTORCH,R_2uD38dVQrhXDq31,27.99
2020-08-10,14.99,1.0,CT,"ZEBRE Butane Torch, Refillable Culinary Torch Kitchen Blow Torch Lighter with Adjustable Flame for Desserts, Creme Brulee, BBQ and Baking (Butane Gas Not Included) (Blue)",B08BNH7R9T,BLOWTORCH,R_4YnsyJn7OBPaUut,14.99
2021-11-26,17.58,1.0,CT,"Peekaco Polarized Sunglasses Fit Over Glasses for Men Women, Wrap Around Sunglasses Over Prescription Glasses UV400 Protection",B0919R14LP,BLUE_LIGHT_BLOCKING_EYEGLASSES,R_AhNiHUaRBzQHY1b,17.58
2020-11-20,25.99,1.0,CT,"TIJN Blue Light Blocking Glasses for Women Men, TR90 Computer Glasses Lightweight Anti Eyestrain Teens",B08B613KY9,BLUE_LIGHT_BLOCKING_EYEGLASSES,R_32Mm71oAJq2K9XK,25.99
2018-01-08,12.59,1.0,CT,Blue Orange Dr. Eureka Speed Logic Game,B01CKI02RU,BOARD_GAME,R_AiLABca1I8NWvOF,12.59
2018-06-25,9.88,1.0,CT,Boggle Classic Game,B01N6PS4L0,BOARD_GAME,R_Uit4G2WjoT7WM6d,9.88
2018-12-09,68.99,1.0,CT,Disney Theme Park Edition III Monopoly Game,B004HXVPXC,BOARD_GAME,R_2eRyZubbsYSEg2S,68.99
2020-04-21,24.95,1.0,CT,"Double Ditto - A Hilarious Family Party Word Board Game - Family Games -Games for Kids Ages 8-12, Teens, & Adults - Family Games for Game Night - Family Games for Kids and Adults",B00UA7O1GW,BOARD_GAME,R_2rMJHlcINrHEFVL,24.95
2021-12-12,14.88,1.0,CT,"Dungeons & Dragons Adventure Begins, Cooperative Fantasy Board Game, Fast Entry to The World of D&D, Family Game for 2-4 Players, 10 and Up",B083YL5VCY,BOARD_GAME,R_2wzg5iAnEyFC9zz,14.88
2022-11-19,13.49,1.0,CT,"Hasbro Gaming Battleship Classic Board Game, Strategy Game for Kids Ages 7 and Up, Fun for 2 Players",B09D4QRJ8Y,BOARD_GAME,R_32Mm71oAJq2K9XK,13.49
2022-12-09,32.99,1.0,CT,"Jax Sequence - Exciting Game of Strategy - Deluxe Edition, Blue",B00000IVAL,BOARD_GAME,R_1gq1l7L7YXNcp13,32.99
2020-12-09,29.95,1.0,CT,Kangaroo Folding Wooden Chess Board Set with Magnetic Closure I Best Chess Sets for Adults & Kids I Wooden Chess Set with Storage for Pieces I Portable Wooden Chess Board Felt Interior - 11.5 inches,B01A3PCRGG,BOARD_GAME,R_3D8fwycJF7eksBo,29.95
2022-11-19,16.34,1.0,CT,"MONOPOLY Game, Family Board Game for 2 to 6 Players, Board Game for Kids Ages 8 and Up, Includes Fan Vote Community Chest Cards",B0949HBRRJ,BOARD_GAME,R_32Mm71oAJq2K9XK,16.34
2018-07-25,40.77,1.0,CT,MONOPOLY Signature Token Collection,B01K76EXYU,BOARD_GAME,R_3PKSsK5msA6hRyC,40.77
2022-10-28,21.59,1.0,CT,"Magnetic Fishing Game Toys, Rotating Board Game with Music Including 45 Fishes and 8 Fishing Poles, Party Game Toys for Kids Age 3 4 5 6 7 and Up",B0B2QPRKLK,BOARD_GAME,R_32Mm71oAJq2K9XK,21.59
