Order Date,Purchase Price Per Unit,Quantity,Shipping Address State,Title,ASIN/ISBN (Product Code),Category,Survey ResponseID,Total Value
2023-03-12,3.2,1.0,ME,"Puritan's Pride Odorless Garlic 1000 Mg, 100 Total Count",B004R68QC2,HERBAL_SUPPLEMENT,R_3CVMAH13SNAWjLZ,3.2
2018-09-11,26.3,1.0,ME,"Shut Eye Natural Sleep Aid | Herbal Relaxation Supplement Made with Valerian Root, Melatonin, Chamomile, Magnesium | 60 Vegan Capsules",B07B437R5L,HERBAL_SUPPLEMENT,R_Bz9qIb3FhzjeBbz,26.3
2022-08-26,20.99,1.0,ME,"SoActive® Milk Thistle: Clinically Proven 10X More Effective Milk Thistle Phytosome, Optimized for Essential Bioactive Silybin A & B Plus Bilear® Artichoke Extract Detox & Bile Enhancer | 60 Servings",B0B1N9W17J,HERBAL_SUPPLEMENT,R_u9UwZawss4cVQlz,20.99
2018-01-30,19.95,1.0,ME,"Superior Labs - Organic Peruvian Maca - 100% Pure NonGMO - Dietary Supplement for Calming and Relaxation - Zero Synthetic Additives, Stearates, Dioxides - 750mg, 120 Vegetable Capsules",B00R5P7X2G,HERBAL_SUPPLEMENT,R_Bz9qIb3FhzjeBbz,19.95
2018-07-01,48.7,1.0,ME,"Terry Naturally CuraMed 750 mg - 60 Softgels - Superior Absorption BCM-95 Curcumin Supplement , Promotes Healthy Inflammation Response - Non-GMO , Gluten-Free , Halal - 60 Servings",B001J1O2B2,HERBAL_SUPPLEMENT,R_22SxELlmhBQCe1C,48.7
2018-09-05,48.75,1.0,ME,"Terry Naturally CuraMed 750 mg - 60 Softgels - Superior Absorption BCM-95 Curcumin Supplement , Promotes Healthy Inflammation Response - Non-GMO , Gluten-Free , Halal - 60 Servings",B001J1O2B2,HERBAL_SUPPLEMENT,R_22SxELlmhBQCe1C,48.75
2018-10-09,67.14,1.0,ME,"Terry Naturally Curamin Extra Strength - 120 Vegan Tablets - Non-Addictive Pain Relief Supplement with Curcumin from Turmeric, Boswellia & DLPA - Non-GMO, Gluten-Free - 40 Servings",B0096DWO9C,HERBAL_SUPPLEMENT,R_22SxELlmhBQCe1C,67.14
2019-12-23,12.89,1.0,ME,"The Explosive Child [Fifth Edition]: A New Approach for Understanding and Parenting Easily Frustrated, Chronically Inflexible Children",62270451,HERBAL_SUPPLEMENT,R_27EkAmfedK6OHpp,12.89
2022-05-26,10.49,1.0,ME,"Yupik Organic Raw Black Chia Seeds, 2.2 lb, Non-GMO, Vegan, Gluten-Free",B07TWRR7PC,HERBAL_SUPPLEMENT,R_3CVMAH13SNAWjLZ,10.49
2022-07-09,9.39,2.0,ME,"ZzzQuil Pure Zzzs Melatonin Sleep Aid, Liquid, Helps You Fall Asleep Naturally, Wildberry Vanilla Flavored, Chamomile Lavender & Valerian Root, 1mg per Serving, 8 oz x 2",B08WKSSM6N,HERBAL_SUPPLEMENT,R_OdTirYYBS6ms6nn,18.78
2021-04-10,12.95,1.0,ME,"Clear Water Home Goods - 6 oz Powder Coated Stainless Steel Hip Flask - Wedding Party - Groomsman - Bridesmaid (Matte Red, 1)",B07N193V5N,HIP_FLASK,R_27EkAmfedK6OHpp,12.95
2019-12-17,29.5,1.0,ME,Cactus Flowers 2 Books of 20 Forever First Class US Postage Stamps Celebration Wedding,B07NY3JN39,HOBBIES,R_2rMJHlcINrHEFVL,29.5
2022-04-09,34.12,1.0,ME,"We R Memory Keepers 0633356604426 Board Bundle Punch Board & Punch-Planner (15 Piece), Multicolor",B07G5PDSLB,HOLE_PUNCH,R_27EkAmfedK6OHpp,34.12
2020-01-09,9.67,1.0,ME,"4 wheels for Kirby Vacuum Cleaner Sentria (SE), Sentria II (SE2), and Avalir (AV) surface nozzles that do not have a metal axle. Genuine OEM #210711S",B01FI3FN5A,HOME,R_3CVMAH13SNAWjLZ,9.67
2018-04-10,8.73,1.0,ME,ASURION 4 Year Home Audio & Video Protection Plan ($100 - $124.99),B01M65R0ED,HOME,R_22SxELlmhBQCe1C,8.73
2019-11-26,10.39,1.0,ME,"Aipaide 2 Pcs Rubber Glue Roller for Construction Tools, Printmaking, Ink Paint Block Stamping Brayers 3.8 and 2.2 Inch, Black",B07C2QCCLQ,HOME,R_2rMJHlcINrHEFVL,10.39
2021-12-03,7.99,1.0,ME,"BronaGrand Zodiac Sign Charms,48pcs Gold Plated Round Zodiac Charms 12 Constellation Charms Pendants Alloy Jewelry Zodiac Bead Charms for DIY Earring Necklace Jewelry Making Accessory",B095LJNZCK,HOME,R_OdTirYYBS6ms6nn,7.99
2018-12-08,24.99,1.0,ME,"Caroline's Treasures BB5063CNL Blue Flowers Longhair Creme Dachshund Ceramic Night Light, 6x4x3, Multicolor",B0779FBDK1,HOME,R_3qR5wS7Yfxu0S0B,24.99
2018-03-18,22.98,1.0,ME,"Crescent Creative Products Perfect Pro Picture Frame Wall Hanging Tool with Level, 36 inch, Black",B005Z2700Q,HOME,R_UWl7Tnh9WjcOABH,22.98
2018-12-26,11.44,1.0,ME,"Cricut Paper Crafting Set, 1 Pack, White",B01EUSYE4K,HOME,R_UWl7Tnh9WjcOABH,11.44
2018-12-26,12.9,1.0,ME,"Cricut Tools, Basic Set (2002050),Multicolor",B00EZUCUUE,HOME,R_UWl7Tnh9WjcOABH,12.9
2021-02-05,6.99,1.0,ME,"Cross Blade Spare Replacement Part for Magic Bullet Blender, Juicer and Mixer (Model MB1001)",B01N4MRSU2,HOME,R_27EkAmfedK6OHpp,6.99
2020-12-31,7.9,5.0,ME,"Darice Wood Rectangle Plaque, Natural",B0085TGTAS,HOME,R_z7IAIZ66lqLei2Z,39.5
2022-10-08,12.99,1.0,ME,"DegGod 2 Pack Snowy White Christmas Stockings with Faux Fur, Plush 22 inches Xmas Stocking with Gold Embroidered Snowflake Hanging Ornaments for Home Xmas Party Decoration",B07YDR5H74,HOME,R_UWl7Tnh9WjcOABH,12.99
2021-02-15,6.99,1.0,ME,"Diamond Greenlight Strike on Box Matches, 32 Count (Pack of 20)",B07P966WT4,HOME,R_27EkAmfedK6OHpp,6.99
2020-06-21,5.36,1.0,ME,"Dritz Swim Suit Bra Hook Clear 1'' , 2/PK",B005S6V352,HOME,R_27EkAmfedK6OHpp,5.36
2021-09-10,29.99,1.0,ME,EurKitchen Professional Aluminum Whipped Cream Dispenser - Leak-Free Whip Cream Maker Canister with 3 Decorating Nozzles & Cleaning Brush - 1-Pint / 500 mL Cream Whipper - N2O Chargers (Not Included),B017XZYC2Q,HOME,R_2gfcoSzxRJDOfdv,29.99
2018-02-21,10.41,1.0,ME,"Grafix Medium Weight 8.5 x 11”, White Pack of 25 – Acid-Free 0.05” Chipboard Sheets, Create Three-Dimensional Embellishments for Cards, Papercrafts, Mixed Media, Home Décor, 25 Count",B006YKF9II,HOME,R_2rMJHlcINrHEFVL,10.41
2019-09-29,10.89,1.0,ME,"HIYAGON Kids Storage Basket Shark Gift Basket Empty Boys Toy Storage Bin Organizer Box Rectangular Room Decor for Home,Books(Blue Shark)",B07K17V86Z,HOME,R_UWl7Tnh9WjcOABH,10.89
2022-10-01,4.19,1.0,ME,"Handi-Foil Utility Pan, 13 x 9 x 2 in, (Pack of 2)",B00G9FPMH6,HOME,R_UWl7Tnh9WjcOABH,4.19
2018-07-03,12.99,1.0,ME,Healing Solutions 30ml Oils - Peppermint Essential Oil - 1 Fluid Ounce,B00S00LHFE,HOME,R_27EkAmfedK6OHpp,12.99
2018-07-29,12.99,1.0,ME,Healing Solutions 30ml Oils - Peppermint Essential Oil - 1 Fluid Ounce,B00S00LHFE,HOME,R_27EkAmfedK6OHpp,12.99
2019-12-10,24.09,1.0,ME,"Honeywell HT-908 TurboForce Room Air Circulator Fan, Medium, Black –Quiet Personal Fanfor Home or Office, 3 Speeds and 90 Degree Pivoting Head",B001R1Q0OG,HOME,R_27EkAmfedK6OHpp,24.09
2019-05-08,9.99,1.0,ME,"MFGNEH Home is Wherever Mom is Throw Pillow Covers,Throw Pillow Case Cushion Cover 16x16,Mom Birthday Gifts,Mom Gifts",B07HB28BQV,HOME,R_1d02LBY83RUbFAj,9.99
2021-06-07,7.99,4.0,ME,McCulloch A275-004 Brass Brush (5 Pack),B07CTG2358,HOME,R_27EkAmfedK6OHpp,31.96
2020-11-16,7.99,2.0,ME,McCulloch A275-004 Brass Brush (5 Pack),B07CTG2358,HOME,R_27EkAmfedK6OHpp,15.98
2020-11-22,7.99,3.0,ME,McCulloch A275-004 Brass Brush (5 Pack),B07CTG2358,HOME,R_27EkAmfedK6OHpp,23.97
2020-02-02,9.99,1.0,ME,Smart Funnel (Gray),B0143DUXNS,HOME,R_27EkAmfedK6OHpp,9.99
2021-02-02,18.96,1.0,ME,"Souarts Embellish Knitting Machine, Manual Spool Knitter, i-Cord Knit Machine for Sweater Scarfs Bracelet DIY Craft",B01G55OWU2,HOME,R_UWl7Tnh9WjcOABH,18.96
2022-06-14,17.99,1.0,ME,"Spoke Tension Meter, Bicycle Spoke Tension Meter Measuring Tool, Aluminum Alloy Bicycle Tool Spoke Tension Meter Accurate Measurement, Wire Tension Adjustment Tool Bike Accessory",B09BBBVQKD,HOME,R_Z8LQWkg9NepKDIt,17.99
2019-09-09,19.95,1.0,ME,"The Beadsmith 1-Step Looper, 1.5 Millimeter, 26-18 Gauge Craft Wire, Create Consistent Loops for Rosaries, Earrings, Bracelets, Necklaces and Wire Jewelry in 1 Step",B00BOZ79UO,HOME,R_OdTirYYBS6ms6nn,19.95
2022-09-03,10.0,1.0,ME,Tyler Diva Dryer Sachets,B001R8ZLRG,HOME,R_3dW9s3p839y097G,10.0
2018-03-22,9.8,1.0,ME,"Umbra 299224-158 Zoola Elephant Ring Holder, Chrome",B005OQ10JA,HOME,R_27EkAmfedK6OHpp,9.8
2018-03-06,9.81,1.0,ME,"Umbra 299224-158 Zoola Elephant Ring Holder, Chrome",B005OQ10JA,HOME,R_27EkAmfedK6OHpp,9.81
2020-11-28,68.09,1.0,ME,"Valery Madelyn Pre-Lit 9 Feet Frozen Winter Silver White Christmas Garland with 40 LED Warm Lights and Ball Ornaments Snowflakes for Front Door Window Fireplace Mantle Xmas Decor, Battery Operated",B08863M4BL,HOME,R_27EkAmfedK6OHpp,68.09
2019-08-20,20.99,1.0,ME,YISSVIC 6 Pack Steam Pocket Mop Pads Compatible Replacement Mop Pads for Shark Euro Pro S3501 S3601 S3901 White,B06XXGJQG3,HOME,R_27EkAmfedK6OHpp,20.99
2020-06-19,22.99,1.0,ME,YURROAD 19pcs Beginners Quilling Tools Kit Electric Slotted Quilling Pen Template Board Curling Coach Crimper Comb Filigrana Tools Set,B075F72CYZ,HOME,R_3CVMAH13SNAWjLZ,22.99
2020-10-05,15.99,2.0,ME,"mDesign Plastic Tall Deep Organizing Kitchen Pantry Cabinet, Refrigerator, Freezer Food Organization Storage Bin with Handles, Drawer Container Organizer - Ligne Collection - Clear",B07G4NTY4B,HOME,R_T5bktxnjxE8B7ON,31.98
2019-06-02,18.95,1.0,ME,"people crystals Mini Crystal + Air Plant Gift Set/Includes a 4.75” Mini Display Shelf, Tillandsia Air Plant, Purple Amethyst Cluster, Raw Rose Quartz, and Clear Quartz Point, Home décor Accent.",B01N23TQJU,HOME,R_Bz9qIb3FhzjeBbz,18.95
2019-10-30,10.99,1.0,ME,"unuaST Heat Transfer Vinyl for T-Shirts 12x10 12 Sheets-Iron On Vinyl HTV Bundle for Silhouette Cameo, Cricut or Heat Press",B01M0FVRE8,HOME,R_z7IAIZ66lqLei2Z,10.99
2019-08-08,11.99,1.0,ME,"unuaST Heat Transfer Vinyl for T-Shirts 12x10 12 Sheets-Iron On Vinyl HTV Bundle for Silhouette Cameo, Cricut or Heat Press",B01M0FVRE8,HOME,R_z7IAIZ66lqLei2Z,11.99
2018-12-16,28.95,1.0,ME,yinat Gallery Studio 82 Piece Deluxe,B008AH6PPE,HOME,R_RUm7V3LssbCRwQh,28.95
2020-08-18,12.74,1.0,ME,"AGPTEK 12 Pack Disposable Bathtub Cover Liner, Large Bathtub Liner Plastic Bag for Salon, Household and Hotel Bath Tubs (102 x47 Inch)",B086C1SDY9,HOME_BED_AND_BATH,R_3papb8tA6MhY9Ga,12.74
2019-12-15,7.99,2.0,ME,"Amazon Basics Lightweight Super Soft Easy Care Microfiber Pillowcases - 2-Pack, Standard, Gray Crosshatch",B07B4WD4BL,HOME_BED_AND_BATH,R_27EkAmfedK6OHpp,15.98
2019-12-15,6.39,2.0,ME,"Amazon Basics Lightweight Super Soft Easy Care Microfiber Pillowcases - 2-Pack, Standard, Taupe Stripe",B07B4Z3JWT,HOME_BED_AND_BATH,R_27EkAmfedK6OHpp,12.78
2022-02-17,8.95,1.0,ME,"JBYAMUS Bed Sheet Straps, Easy to Install Bed Sheet Clips, Fitted Sheet Clips Sheet Straps, Say Goodbye to The Messy Sheets (White-4 Pcs)",B09CNDV4CX,HOME_BED_AND_BATH,R_ptIjtL7ul8DEU4V,8.95
2020-03-06,19.45,1.0,ME,"Longrich Flannel Paw Print & Ultra Soft Sherpa Throw Blanket, 50"" W X 60"" W, Grey with Brown Paw Print",B018TVZY0C,HOME_BED_AND_BATH,R_qxTrp3qz2YCQAnv,19.45
2022-09-26,19.99,1.0,ME,"MERNETTE Pack of 2, Velvet Soft Decorative Square Throw Pillow Cover Cushion Covers Pillow case, Home Decor Decorations for Sofa Couch Bed Chair 22x22 Inch/55x55 cm (Gold)",B07WK7GQV7,HOME_BED_AND_BATH,R_3dW9s3p839y097G,19.99
2022-10-10,24.99,2.0,ME,"MERNETTE Pack of 2, Velvet Soft Decorative Square Throw Pillow Cover Cushion Covers Pillow case, Home Decor Decorations for Sofa Couch Bed Chair 26x26 Inch/65x65 cm (Gold)",B0879FQ4MK,HOME_BED_AND_BATH,R_3dW9s3p839y097G,49.98
2018-03-25,6.99,1.0,ME,Milliard Bathtub Overflow Drain Suction Cover/Plug for deep Water Baths. (Adds 4 Inches),B078K4C618,HOME_BED_AND_BATH,R_T5bktxnjxE8B7ON,6.99
2022-08-15,13.99,1.0,ME,"Rythome Set of 2 Comfortable Velvet Throw Pillow Cases Decorative Solid Cushion Covers for Sofa Couch and Bed - 20""x20"", Dark Turquoise",B07ZFXCKYP,HOME_BED_AND_BATH,R_UWl7Tnh9WjcOABH,13.99
2019-08-04,33.9,1.0,ME,"Shilucheng 6PC 100% Pure Egyptian Cotton Sheets Sets(Super Queen,DeepGray)",B07SX7WQ8G,HOME_BED_AND_BATH,R_Bz9qIb3FhzjeBbz,33.9
2019-06-10,77.61,2.0,ME,"Cosco Wood Folding Chair with vinyl seat & Ladder Back, 2 pack, Espresso",B00DQC8VNM,HOME_FURNITURE_AND_DECOR,R_27EkAmfedK6OHpp,155.22
2022-07-03,12.99,1.0,ME,"Luigi's Sink and Drain Plunger for Bathrooms, Kitchens, Sinks, Baths and Showers. Small and Powerful, Commercial Style 'Plumbers Plunger' with Large Bellows",B06XKK5RDW,HOME_FURNITURE_AND_DECOR,R_27EkAmfedK6OHpp,12.99
2018-11-26,16.49,1.0,ME,Mesh Lumbar Support as Posture Chair Back Support with Breathable Mesh and Adjustable Straps as Comfortable Chair Lumbar Pad Cushion for Desk Office Chair Backrest or Auto Truck Car Back Support,B00W9J718Y,HOME_FURNITURE_AND_DECOR,R_2rMJHlcINrHEFVL,16.49
2019-12-15,140.22,1.0,ME,"SIMPLIHOME Whitney Industrial 17 inch Wide Metal Storage Accent Side Table in Antique Bronze, Fully Assembled, End, Bedside Table and Nightstand, for the Living Room and Bedroom",B077SVKY7T,HOME_FURNITURE_AND_DECOR,R_27EkAmfedK6OHpp,140.22
2019-10-06,31.19,1.0,ME,"Winsome Wood Scarlett Storage/Organization, Antique, Walnut",B000NPSLNU,HOME_FURNITURE_AND_DECOR,R_27EkAmfedK6OHpp,31.19
2022-06-11,5.99,1.0,ME,"100 Pieces XFITTING Adhesive Cable Tie Wire Clamp Mount, Wall Holder Base, 25 X 25 MM / 1"" X 1"" White",B08JGJQCXN,HOME_LIGHTING_ACCESSORY,R_3CVMAH13SNAWjLZ,5.99
2018-06-08,13.99,1.0,ME,"10ft 18/3 Round Black & Brown Zigzag Cloth Covered 3-Wire Round Cord, Fabric Wire Electric Cord Lamp Cord Hanging Pendant Light Fixtures Great for Industrial Vintage Retro DIY Projects",B072L4SSCG,HOME_LIGHTING_ACCESSORY,R_2rMJHlcINrHEFVL,13.99
2019-10-17,17.25,1.0,ME,"DURO DYNE KS-385 9003619 3/8"" QUADRANT REGULATOR SET",B0756YVNQK,HOME_LIGHTING_ACCESSORY,R_3CVMAH13SNAWjLZ,17.25
2022-02-06,17.99,1.0,ME,"SadoTech Wireless Doorbells for Home - 1 Door Bell Ringer & 1 Plug-In Chime Receiver, Battery Operated, Easy-to-Use, Wireless Doorbell w/LED Flash, White",B00FR4YQYK,HOME_LIGHTING_ACCESSORY,R_22SxELlmhBQCe1C,17.99
2019-12-18,12.99,1.0,ME,"UK Ireland Hong Kong Power Adapter, TESSAN International Travel Plug with 2 USB, Type G Outlet Adaptor Charger for USA to British England Scotland Irish Qatar London",B07MZ2YY1N,HOME_LIGHTING_ACCESSORY,R_RUm7V3LssbCRwQh,12.99
2019-02-10,126.25,1.0,ME,"Globe Electric Walker 5-Piece All-in-One Bathroom Set, 3-Light Vanity Shades, Bar, Towel Ring, Robe Hook, Toilet Paper Holder 51299, 13.8"", Brushed Nickel with Clear Glass",B07KJYVN16,HOME_LIGHTING_AND_LAMPS,R_27EkAmfedK6OHpp,126.25
2019-12-08,42.79,1.0,ME,Crown Mark Espresso Finish Wooden Cheval Bedroom Floor Mirror,B0038FFWJ8,HOME_MIRROR,R_27EkAmfedK6OHpp,42.79
2019-12-08,15.99,1.0,ME,"BangQiao Multipurpose Plastic Storage Container Box with Handle and Latch Lock, Clear Gray",B01M2YS8K6,HOME_ORGANIZERS_AND_STORAGE,R_27EkAmfedK6OHpp,15.99
2022-11-04,4.99,1.0,ME,"Sunset Grown Honey Bombs Tomatoes, 12 Oz",B07FZGFXHH,HONEY,R_UWl7Tnh9WjcOABH,4.99
2019-05-01,14.99,1.0,ME,"ASD Brake Line Fittings Assortment For 3/16"" Tube (3/8"" - 24 Thread, Inverted Flare) (Pack of 15-5 Short Nuts, 5 Long Nuts, 5 Unions)",B07D6Z8NHM,HOSE_PIPE_FITTING,R_Z8LQWkg9NepKDIt,14.99
2022-04-02,8.38,1.0,ME,"Raindrip 307050B Barbed Tees, 1/4-Inch, 50 Per Bag, 50-Pack, Original Version",B000LNYAHU,HOSE_PIPE_FITTING,R_27EkAmfedK6OHpp,8.38
2022-04-02,5.88,1.0,ME,"Raindrip 312050 312050B Single Barbed Connectors, 1/4-Inch, 50 Per Bag, Blacks",B003B68AU2,HOSE_PIPE_FITTING,R_27EkAmfedK6OHpp,5.88
2022-04-02,2.58,1.0,ME,Raindrip R325C 3/4-Inch Hose Thread Swivel to 1/4-Inch Tubing Adaptor,B000BQU75Q,HOSE_PIPE_FITTING,R_27EkAmfedK6OHpp,2.58
2022-04-26,2.58,1.0,ME,Raindrip R325C 3/4-Inch Hose Thread Swivel to 1/4-Inch Tubing Adaptor,B000BQU75Q,HOSE_PIPE_FITTING,R_27EkAmfedK6OHpp,2.58
2022-08-04,10.25,1.0,ME,"SHURFLO (255-313) 1/2"" Twist-On Pipe Strainer",B000V2W0GE,HOSE_PIPE_FITTING,R_1d02LBY83RUbFAj,10.25
2022-03-15,12.97,1.0,ME,"WP Chomp World’s Best Wallpaper Stripper: and Sticky Paste Remover, Citrus Scent 32oz.trigger",B000A7UQR0,HOSE_PIPE_FITTING,R_3dW9s3p839y097G,12.97
2022-06-10,25.99,1.0,ME,150 Watts Hot Glue Gun with 4 Copper Nozzles Temperature Adjustable Craft Repair Tool Professional Melting Glue Gun DIY Thermo Tool Include 10Pcs Highly Viscous Glue Sticks Luxury Set,B08SWFN3D5,HOT_GLUE_GUN,R_3CVMAH13SNAWjLZ,25.99
2021-10-13,7.85,1.0,ME,Elmer's E842L Carpenter's Interior Wood Filler; 32 Ounce; 1 Quart,B001E5L19O,HOUSEHOLD_STAIN,R_3CVMAH13SNAWjLZ,7.85
2020-11-16,7.98,1.0,ME,"1InTheOffice Envelope Moistener""2 Pack""",B0727PMBV1,HUMIDIFIER,R_27EkAmfedK6OHpp,7.98
2021-08-01,29.97,1.0,ME,"Cool Mist Humidifier – Superior Ultrasonic 5 Liter Humidifying Unit with Whisper-Quiet Operation, Ideal for Baby Room with Automatic Shut-Off - Up to 20 hours of Operating Time",B0937MT4VS,HUMIDIFIER,R_u9UwZawss4cVQlz,29.97
2021-12-01,14.39,1.0,ME,SMARTRO SC42 Professional Digital Hygrometer Indoor Thermometer Room Humidity Gauge & Pro Accuracy Calibration,B07YY1FB9D,HUMIDITY_METER,R_Bz9qIb3FhzjeBbz,14.39
2021-04-29,10.99,1.0,ME,ThermoPro TP50 Digital Hygrometer Indoor Thermometer Room Thermometer and Humidity Gauge with Temperature Monitor,B01H1R0K68,HUMIDITY_METER,R_22SxELlmhBQCe1C,10.99
2021-09-13,21.99,1.0,ME,"2-Pack FLT4825 True HEPA Air Purifier Filter B Replacement Compatible with GermGuardian AC4300BPTCA, AC4900CA, AC4825, AC4825DLX, AC4850PT, CDAP4500BCA, CDAP4500WCA PureGuardian AP2200CA",B08KXR3L69,HVAC_AIR_FILTER,R_Z8LQWkg9NepKDIt,21.99
2020-11-18,19.99,1.0,ME,"Aliddle Replacement True HEPA filter B for FLT4825 fit Model AC4825, AC4300, AC4800, AC4850PT, AC4900CA, CDAP4500, 2 HEPA Filter + 4 Carbon Pre-Filters",B07VRKGZMN,HVAC_AIR_FILTER,R_Z8LQWkg9NepKDIt,19.99
2018-04-25,12.56,1.0,ME,Beck Arnley 042-2186 Cabin Air Filter,B00C578DE6,HVAC_AIR_FILTER,R_2rMJHlcINrHEFVL,12.56
2020-01-06,27.95,1.0,ME,"Crucial Air Replacement Carbon Air Filter - Compatible with Kenmore Part # 83378, Whirlpool 8171434, 8171434K – Fits Air Purifier Kenmore 295 Series, Whirlpool AP300, AP350, AP450, AP510 (8 Pack)",B00L307OUK,HVAC_AIR_FILTER,R_3CVMAH13SNAWjLZ,27.95
2022-11-13,25.99,1.0,ME,DerBlue 4 Pack FLT4825 True HEPA Filter B Activated Carbon Pre-Filters Compatible with Guardian AC4825 AC4300 AC4800 AC4900 AC4850,B088R7DYDW,HVAC_AIR_FILTER,R_Z8LQWkg9NepKDIt,25.99
2018-03-12,20.36,2.0,ME,"Honeywell HRF-D1 Universal HEPA filter, HRF-D1 / Filter (D)",B00438LTH8,HVAC_AIR_FILTER,R_1JJ8YCoLzDqN39u,40.72
2018-06-18,12.99,3.0,ME,"Nispira True HEPA Filter B FLT4825 Replacement Compatible with GermGuardian Air Purifier AC4825 AC4825E AC4825DL AC4825DLX AC4300BPTCA AC4850PT AC4900CA CDAP4500BCA CDAP4500WCA, AC4300bptca, AC4900ca, AC4825, AC4825dlx, AC4850PT, CDAP4500BCA, CDAP4500WCA, AC4820, Pure Guardian model AP2200CA, Black Decker BXAP148, 1 Pack",B00Y0CTDDO,HVAC_AIR_FILTER,R_Z8LQWkg9NepKDIt,38.97
2018-12-29,9.73,1.0,ME,"POTAUTO MAP 1003C (CF10134) Activated Carbon Car Cabin Air Filter Replacement for ACURA CSX ILX MDX RDX RL RLX TL TLX TSX TSX2 ZDX, HONDA ACCORD CIVIC CR-V ODYSSEY PASSPORT PILOT RIDGELINE",B00U2AECAM,HVAC_AIR_FILTER,R_2rMJHlcINrHEFVL,9.73
2019-10-19,43.89,1.0,ME,PUREBURG Replacement High-efficiency HEPA Filter Compatible with Electrolux Aerus Tio2 Air Purifier,B07PHSDT61,HVAC_AIR_FILTER,R_3CVMAH13SNAWjLZ,43.89
2019-02-02,113.03,1.0,ME,Honeywell Home RCHT8612WF T5 Plus Wi-Fi Touchscreen Smart Thermostat with 7 Day Flexible Programming and Geofencing Technology Black,B07DS2KZSF,HVAC_CONTROL_THERMOSTAT,R_27EkAmfedK6OHpp,113.03
2020-09-13,48.03,1.0,ME,Honeywell Home RTH6360D1002 5-2 Day Programmable Thermostat,B07589KPQ3,HVAC_CONTROL_THERMOSTAT,R_T5bktxnjxE8B7ON,48.03
2019-03-31,149.66,2.0,ME,"Honeywell Home RTH9585WF Wi-Fi Smart Color Thermostat, 7 Day Programmable, Touch Screen, Energy Star, Alexa Ready, C-Wire Required, Not Compatible with Line Volt Heating",B075BF6V58,HVAC_CONTROL_THERMOSTAT,R_27EkAmfedK6OHpp,299.32
2021-05-13,29.99,1.0,ME,Mountain Designs Hydration Backpack - 10L Leakproof Hiking Backpack has Large Compartments and 3L Tactical Backpack Water Bladder - Water Backpack or Hydration Backpack is a Hiking Gear Must.,B091YBHHPD,HYDRATION_PACK,R_u9UwZawss4cVQlz,29.99
2018-08-01,51.4,1.0,ME,"Cuisinart ICE-21P1 1.5-Quart Frozen Yogurt, Ice Cream and Sorbet Maker, Double Insulated Freezer Bowl elminates the need for Ice and Makes Frozen Treats in 20 Minutes or Less, White",B003KYSLMW,ICE_CREAM_MAKER,R_2rMJHlcINrHEFVL,51.4
2021-09-28,16.99,1.0,ME,"ARTLEO Ice Cube Tray with Lid and Storage Bin for Freezer, Easy-Release 55 Mini Nugget Ice Tray with Spill-Resistant Cover, Container, Scoop, Flexible Durable Plastic Ice Mold & Bucket, BPA Free",B095GBGQ5S,ICE_CUBE_TRAY,R_UWl7Tnh9WjcOABH,16.99
2022-04-11,14.99,1.0,ME,"Webake Silicone Freezer Tray with Lid, Food Storage Container, 1 Cup Portion, Ice Cube Tray for Soup Sauce Meal Prep, BPA Free",B085XS2RJ3,ICE_CUBE_TRAY,R_27EkAmfedK6OHpp,14.99
2020-06-11,17.99,1.0,ME,glacio Ice Cube Molds - Silicone Combo Trays - Sphere Ice Mold Ball Maker with Lid & Large Square Tray - Set of 2,B07L9J3DKC,ICE_CUBE_TRAY,R_z7IAIZ66lqLei2Z,17.99
2019-06-02,8.99,1.0,ME,"Cast Iron Cauldron w/handle, ideal for smudging, incense burning, ritual purpose, decoration, candle holder, etc. (4"" Diameter Handle to Handle, 2.5"" Inside Diameter)",B07583XZ5Z,INCENSE_HOLDER,R_Bz9qIb3FhzjeBbz,8.99
2021-07-12,40.63,1.0,ME,"Baby Diapers Size 2 (12-18 lbs), 180ct, Huggies Little Snugglers",B07M6FLDVZ,INCONTINENCE_PROTECTOR,R_Bz9qIb3FhzjeBbz,40.63
2020-11-14,25.99,1.0,ME,"Dimples Booster Pads, Baby Diaper Doubler with Adhesive - 1 Size Fits All Diapers - Boosts Diaper Absorbency - No More leaks 90 Count (with Adhesive for Secure Fit)",B07V4MZF2W,INCONTINENCE_PROTECTOR,R_2mAJniG0xVBIInL,25.99
2021-02-09,25.99,1.0,ME,"Dimples Booster Pads, Baby Diaper Doubler with Adhesive - 1 Size Fits All Diapers - Boosts Diaper Absorbency - No More leaks 90 Count (with Adhesive for Secure Fit)",B07V4MZF2W,INCONTINENCE_PROTECTOR,R_2mAJniG0xVBIInL,25.99
2020-08-16,8.99,1.0,ME,"Dimples Booster Pads, Baby Diaper Doubler with Adhesive - Boosts Diaper Absorbency - No More leaks 30 Count (with Adhesive for Secure Fit) … (30 Count)",B07VRLPPM6,INCONTINENCE_PROTECTOR,R_2mAJniG0xVBIInL,8.99
2020-08-03,8.99,1.0,ME,"Dimples Booster Pads, Baby Diaper Doubler with Adhesive - Boosts Diaper Absorbency - No More leaks 30 Count (with Adhesive for Secure Fit) … (30 Count)",B07VRLPPM6,INCONTINENCE_PROTECTOR,R_2mAJniG0xVBIInL,8.99
