Order Date,Purchase Price Per Unit,Quantity,Shipping Address State,Title,ASIN/ISBN (Product Code),Category,Survey ResponseID,Total Value
2019-01-08,12.5,1.0,NH,Brief Answers to the Big Questions,1984819194,ABIS_BOOK,R_1rwPbDimMLAMIjX,12.5
2019-11-02,13.0,1.0,NH,Busy Helicopter Book (Pull-back),0794532039,ABIS_BOOK,R_yDsJLBJ60v26htD,13.0
2020-12-30,24.95,1.0,NH,C-Mass Calisthenics Mass: How to Maximize Muscle Growth Using Bodyweight-Only Training,0938045741,ABIS_BOOK,R_2wsgO78uo2UaxT6,24.95
2019-12-05,9.13,1.0,NH,CUTTLEFISH: Do Your Kids Know This?: A Children's Picture Book (Amazing Creature Series),1534688455,ABIS_BOOK,R_2ASz0xBmcxqYzUJ,9.13
2018-09-02,36.24,1.0,NH,Campbell Biology (10th Edition),0321775651,ABIS_BOOK,R_2cBADxleVyzT89z,36.24
2019-10-11,2.01,1.0,NH,"Capital Dames: The Civil War and the Women of Washington, 1848-1868",0062002775,ABIS_BOOK,R_3G8qdj0XUDaKK0r,2.01
2021-10-21,7.2,1.0,NH,Cat Kid Comic Club: A Graphic Novel (Cat Kid Comic Club #1): From the Creator of Dog Man,1338712764,ABIS_BOOK,R_3PaGuwKhYPfHa15,7.2
2021-10-06,8.98,1.0,NH,Catch a Winner,0890157049,ABIS_BOOK,R_2wsgO78uo2UaxT6,8.98
2019-12-12,12.0,1.0,NH,Charlie the Unicorn: Lost in Dreamspace,1537593358,ABIS_BOOK,R_25tskjLnC4mX6So,12.0
2018-07-23,12.58,1.0,NH,Chicken Soup for the Cancer Survivor's Soul *was Chicken Soup fo: Healing Stories of Courage and Inspiration (Chicken Soup for the Soul),1623610397,ABIS_BOOK,R_3G8qdj0XUDaKK0r,12.58
2018-07-23,8.52,1.0,NH,Chicken Soup for the College Soul: Inspiring and Humorous Stories About College,1558747028,ABIS_BOOK,R_3G8qdj0XUDaKK0r,8.52
2018-07-23,34.7,1.0,NH,Chicken Soup for the Romantic Soul: Inspirational Stories About Love and Romance (Chicken Soup for the Soul),0757300421,ABIS_BOOK,R_3G8qdj0XUDaKK0r,34.7
