Order Date,Purchase Price Per Unit,Quantity,Shipping Address State,Title,ASIN/ISBN (Product Code),Category,Survey ResponseID,Total Value
2019-03-13,5.99,1.0,NV,"ACT 2016-2017 Strategies, Practice, and Review with 6 Practice Tests: Online + Book (Kaplan Test Prep)",1506203183,ABIS_BOOK,R_tMsVLA8C6RuTmlb,5.99
2019-03-13,5.99,1.0,NV,ACT for Busy Students: 15 Simple Steps to Tackle the ACT (Kaplan Test Prep),1506209068,ABIS_BOOK,R_tMsVLA8C6RuTmlb,5.99
2019-10-01,19.26,1.0,NV,AHistory: An Unauthorized History of the Doctor Who Universe (Fourth Edition Vol. 2),1935234234,ABIS_BOOK,R_277i50HinKYVoY9,19.26
2019-10-11,21.13,1.0,NV,AHistory: An Unauthorized History of the Doctor Who Universe (Fourth Edition Vol. 3),1935234242,ABIS_BOOK,R_277i50HinKYVoY9,21.13
2019-10-09,22.49,1.0,NV,AHistory:An Unauthorized History of the Doctor Who Universe (Fourth Edition Vol. 1) (4),1935234226,ABIS_BOOK,R_277i50HinKYVoY9,22.49
2019-02-18,3.95,1.0,NV,"Abominable Science!: Origins of the Yeti, Nessie, and Other Famous Cryptids",0231153201,ABIS_BOOK,R_2En0sbvQ7s48ufv,3.95
2018-08-25,4.99,1.0,NV,Absolutely Lucy #1: Absolutely Lucy,0307265021,ABIS_BOOK,R_2tLs2IiZVKYXymB,4.99
2018-11-04,4.99,1.0,NV,Absolutely Lucy #3: Look at Lucy!,0375855580,ABIS_BOOK,R_2tLs2IiZVKYXymB,4.99
2021-05-22,24.65,1.0,NV,Accepted: How the First Gay Superstar Changed WWE,177041293X,ABIS_BOOK,R_2En0sbvQ7s48ufv,24.65
2020-06-28,10.59,1.0,NV,Adult All-In-One Course: Lesson-Theory-Technic: Level 1,0882848186,ABIS_BOOK,R_1FRQDBoks93vPCz,10.59
2021-08-03,10.69,1.0,NV,"Adult Children of Emotionally Immature Parents: How to Heal from Distant, Rejecting, or Self-Involved Parents",1626251703,ABIS_BOOK,R_vPQ66r0vYki20XD,10.69
2019-07-13,6.04,1.0,NV,"Adult Coloring Book : Stress Relieving Designs Animals, Mandalas, Flowers, Paisley Patterns And So Much More: Coloring Book For Adults",1979601739,ABIS_BOOK,R_3OdXDDGsG2bvbXb,6.04
2021-08-13,24.95,1.0,NV,"Advanced Placement United States History, 2020 Edition",1531129129,ABIS_BOOK,R_1nSZ41dwhExEHOB,24.95
2019-12-13,12.84,1.0,NV,Affirmators! 50 Affirmation Cards Deck to Help You Help Yourself - Without the Self-Helpy-Ness!,1601067119,ABIS_BOOK,R_3HUOVBSzChkQaNg,12.84
2021-11-28,16.99,1.0,NV,Against Empathy: The Case for Rational Compassion,0062339346,ABIS_BOOK,R_1cUrY5EuyLHnEhf,16.99
2021-12-16,14.99,1.0,NV,Alfred's Beginning Workbook for Snare Drum: A comprehensive accompaniment for any beginning snare drum method,0739092464,ABIS_BOOK,R_3JgTD4MtLbi3fNJ,14.99
2021-12-16,9.99,1.0,NV,"Alfred's Drum Method, Bk 1: The Most Comprehensive Beginning Snare Drum Method Ever!",0882847937,ABIS_BOOK,R_3JgTD4MtLbi3fNJ,9.99
2020-12-05,22.99,1.0,NV,Alice's Adventures in Wonderland: A Pop-up Adaptation,0689847432,ABIS_BOOK,R_3JgTD4MtLbi3fNJ,22.99
2020-03-27,9.96,1.0,NV,Alien Next Door,1785650262,ABIS_BOOK,R_277i50HinKYVoY9,9.96
2022-12-20,7.99,1.0,NV,All About Eevee (Pokémon),1338723545,ABIS_BOOK,R_1ogPEvMIjoSK6eE,7.99
2022-06-02,10.29,1.0,NV,American Families: A Multicultural Reader,0415958210,ABIS_BOOK,R_3GrjtiJ9M19hViM,10.29
2019-01-25,26.98,1.0,NV,"American Horizons: U.S. History in a Global Context, Volume I",0190659483,ABIS_BOOK,R_21v64TCmtpIIH87,26.98
2021-07-27,16.8,1.0,NV,American Marxism,150113597X,ABIS_BOOK,R_1PeqopBBLP0TtXA,16.8
2019-05-09,19.38,1.0,NV,An Anonymous Girl: A Novel,1250133734,ABIS_BOOK,R_3qTFp0FJqUeMhVZ,19.38
2022-01-21,30.98,1.0,NV,Analytics and Decision Support in Health Care Operations Management (Jossey-Bass Public Health),1119219817,ABIS_BOOK,R_1Fz9yYKcVxPaD7n,30.98
2022-02-11,20.34,1.0,NV,"Ancient Egypt 39,000 BCE: The History, Technology, and Philosophy of Civilization X",1591431093,ABIS_BOOK,R_277i50HinKYVoY9,20.34
2021-02-22,19.59,1.0,NV,And Then They Stopped Talking to Me: Making Sense of Middle School,1101905883,ABIS_BOOK,R_3iDN6fAYFJQiaBE,19.59
2019-06-08,39.99,1.0,NV,Andre Norton Super Pack (11) (Positronic Super Pack),1515403122,ABIS_BOOK,R_2tLs2IiZVKYXymB,39.99
2018-11-04,5.9,1.0,NV,Andy Russell's Adventures With Wild Animals,0394500083,ABIS_BOOK,R_2tLs2IiZVKYXymB,5.9
2020-12-19,18.0,1.0,NV,Angels & Demons: A Novel (Robert Langdon),074349346X,ABIS_BOOK,R_SE8gIJVx1g0m6T7,18.0
